wavelength,intensity
243.2216108054027,66.39872700555699
243.52176088044024,54.85430660020137
243.82191095547773,58.96296426199142
244.12206103051525,47.85493340745077
244.42221110555278,53.48098989805715
244.7223611805903,53.48708136138465
245.02251125562782,53.007579068336
245.32266133066534,50.018297453572345
245.62281140570286,48.85876220902983
245.92296148074038,39.65193868667275
246.2231115557779,53.05072043203329
246.5232616308154,52.11748450221437
246.82341170585295,55.58943366725421
247.12356178089044,48.62878955568237
247.42371185592796,58.709060942361354
247.72386193096548,47.762495619645236
248.024012006003,43.722864638677905
248.32416208104053,54.691140587193665
248.62431215607805,47.71051313485307
248.92446223111557,46.839432376622305
249.22461230615306,118.79494857936112
249.5247623811906,602.4183999551527
249.8249124562281,1673.9165582505636
250.12506253126563,1816.363596828206
250.42521260630315,775.1821592408091
250.72536268134067,157.55684658966982
251.0255127563782,63.240621589971745
251.3256628314157,40.18145564032709
251.62581290645323,51.82607420177984
251.92596298149076,53.87041232736082
252.22611305652828,48.17760454406311
252.52626313156577,45.62010261167379
252.82641320660332,51.98260079343354
253.1265632816408,48.42691282172034
253.42671335667833,47.03122208558697
253.72686343171586,55.74750283858991
254.02701350675338,56.67783084170361
254.3271635817909,51.51314668089049
254.62731365682842,47.72886072641945
254.92746373186594,52.57185358732724
255.22761380690346,54.14729215306697
255.52776388194098,53.1531098363856
255.82791395697848,42.733178251716055
256.128064032016,48.30991111321886
256.4282141070535,51.795666658969026
256.72836418209107,53.11110207233966
257.02851425712856,54.80390972421614
257.3286643321661,53.791851735833845
257.6288144072036,44.32840758484691
257.9289644822411,46.46289556218107
258.22911455727865,43.892854174521155
258.52926463231614,59.02238320789863
258.8294147073537,50.902049034557734
259.1295647823912,52.76582137078906
259.42971485742873,55.16514532963811
259.7298649324662,48.35498782649647
260.0300150075038,44.244985279294255
260.33016508254127,47.86738764572365
260.6303151575788,49.25926404411349
260.9304652326163,57.50718457628289
261.2306153076538,54.34799098772473
261.53076538269136,44.56454712578779
261.83091545772885,53.32110706697815
262.1310655327664,53.674423338704756
262.4312156078039,44.69317128034581
262.73136568284144,49.45741588040508
263.03151575787894,40.74798013104262
263.3316658329165,51.652440319994604
263.631815907954,48.42153394848613
263.9319659829915,43.24998948667228
264.232116058029,46.50914501208553
264.5322661330665,51.199755991364434
264.83241620810406,47.235252802183886
265.13256628314156,51.49763406590079
265.4327163581791,52.76331847802099
265.7328664332166,45.79778493754252
266.03301650825415,48.43864665170678
266.33316658329164,60.72339044555518
266.63331665832914,50.60552790789164
266.9334667333667,45.76585624029053
267.23361680840424,50.30231224501456
267.53376688344173,43.307055600657385
267.8339169584792,55.663730379666745
268.13406703351677,51.8515242137362
268.43421710855426,55.42903202011048
268.7343671835918,54.51089697720295
269.0345172586293,51.95148224905381
269.33466733366686,54.87754706114283
269.63481740870435,50.95786823303889
269.93496748374184,46.688954941028754
270.2351175587794,44.88242507600985
270.53526763381694,47.75912588327816
270.83541770885444,37.472709339628025
271.13556778389193,59.12997228567335
271.4357178589295,41.42966294451983
271.735867933967,49.61680218001315
272.0360180090045,43.41216365122981
272.336168084042,39.872032040827065
272.63631815907956,49.58877312483435
272.93646823411706,48.47666707575171
273.23661830915455,49.201379349393065
273.5367683841921,52.744732799113095
273.83691845922965,46.9081225745616
274.13706853426714,51.89397232853487
274.43721860930464,52.566257221546664
274.7373686843422,48.32577937271141
275.0375187593797,48.58240241818345
275.33766883441723,52.692121313953095
275.6378189094547,50.286254732605556
275.9379689844923,50.7954424332511
276.23811905952977,38.12798657966873
276.53826913456726,50.292599676403356
276.8384192096048,51.88272955517021
277.13856928464236,49.32260117848409
277.43871935967985,51.6795419755468
277.73886943471734,59.521879545901264
278.0390195097549,50.42682216711325
278.3391695847924,53.326671389611136
278.63931965982994,45.75002248642467
278.93946973486743,45.73829101655791
279.239619809905,47.60007444233675
279.5397698849425,44.90175450262035
279.83991995997997,49.96199430793352
280.1400700350175,45.330846692915536
280.44022011005507,49.1250157813262
280.74037018509256,42.814282838846104
281.04052026013005,41.73899854379209
281.3406703351676,46.62169105499585
281.6408204102051,44.664664381083384
281.94097048524264,46.73534427430861
282.24112056028014,46.93952624916095
282.5412706353177,48.243687694536135
282.8414207103552,55.22738993819253
283.1415707853927,56.845080122004845
283.4417208604302,53.62676629678529
283.7418709354678,48.202627704274846
284.04202101050527,57.48475894761243
284.34217108554276,42.3444444620378
284.6423211605803,39.88318030496073
284.9424712356178,51.339862882393156
285.24262131065535,49.98896777295169
285.54277138569284,49.30354058615687
285.8429214607304,50.16282734656246
286.1430715357679,41.797198875975795
286.4432216108054,44.216504147409296
286.74337168584293,56.170173406822876
287.0435217608805,55.140924495780716
287.343671835918,46.390601369450486
287.64382191095547,59.66578483174539
287.943971985993,44.64601837181413
288.2441220610305,47.14309196058379
288.54427213606806,51.462160336649674
288.84442221110555,44.02500052537558
289.1445722861431,47.56034727904068
289.4447223611806,49.13464417387262
289.7448724362181,48.023267994165955
290.04502251125564,54.35420382304105
290.3451725862932,52.96403398390562
290.6453226613307,44.50351345435788
290.9454727363682,46.59234677767987
291.2456228114057,50.90033342467606
291.5457728864432,49.66534478001741
291.84592296148077,46.061252298403495
292.14607303651826,52.123768361376456
292.4462231115558,54.09942558267192
292.7463731865933,46.844406587074516
293.0465232616308,53.94529824291157
293.34667333666835,41.89163098509334
293.6468234117059,41.947503707445186
293.9469734867434,52.49969881985024
294.2471235617809,45.82742396307261
294.54727363681843,45.01520156462911
294.8474237118559,48.683059614747556
295.1475737868935,46.61319754128463
295.44772386193097,51.635335190093684
295.7478739369685,42.72320277510876
296.048024012006,48.14240437822096
296.3481740870435,65.80482984772942
296.64832416208105,50.54975506410379
296.94847423711855,40.43238390851457
297.2486243121561,52.99910214729111
297.5487743871936,52.74692232729585
297.84892446223114,56.91890517434701
298.14907453726863,50.74174621700743
298.4492246123061,46.73229277982727
298.7493746873437,57.044169919812376
299.0495247623812,53.56030613712927
299.3496748374187,40.99641979607039
299.6498249124562,53.73799470889634
299.94997498749376,48.83551499475612
300.25012506253125,55.553226401570626
300.5502751375688,48.133305935317665
300.8504252126063,53.93073034911644
301.15057528764385,50.970843478291144
301.45072536268134,52.93102048860383
301.75087543771883,49.8980635411396
302.0510255127564,47.927957012353524
302.35117558779393,50.33656706176011
302.6513256628314,53.15899461892183
302.9514757378689,52.087963652631316
303.25162581290647,58.07588134255819
303.55177588794396,52.12803105546666
303.8519259629815,53.17681878868731
304.152076038019,60.51114633726284
304.45222611305655,50.330632084172514
304.75237618809405,52.67779175291785
305.05252626313154,46.984296039210044
305.3526763381691,50.209788145984966
305.65282641320664,58.20957318735974
305.95297648824413,51.558488533311106
306.2531265632816,57.25584949890758
306.5532766383192,44.675360599606435
306.85342671335667,42.995772725942196
307.1535767883942,51.53762763348631
307.4537268634317,43.151806636868656
307.75387693846926,63.35168622399847
308.05402701350675,56.24225149009988
308.35417708854425,43.771367234728245
308.6543271635818,49.1641561282481
308.95447723861935,47.11694534857483
309.25462731365684,52.08010874533881
309.55477738869433,49.7107636867905
309.8549274637319,54.65943678946156
310.1550775387694,57.34166066359825
310.4552276138069,48.89339528634354
310.7553776888444,44.13422189278608
311.05552776388197,52.81334539064679
311.35567783891946,49.17742471353272
311.65582791395695,55.724276880003046
311.9559779889945,49.239411565995916
312.25612806403205,54.14894522942554
312.55627813906955,51.68032975824929
312.85642821410704,49.054779742671236
313.1565782891446,47.753356996418376
313.4567283641821,53.5676222385056
313.75687843921963,62.64867437106724
314.0570285142571,54.18807896983011
314.3571785892947,49.34158798374078
314.65732866433217,53.537964330204694
314.95747873936966,50.57026938963679
315.2576288144072,43.59552411028665
315.55777888944476,51.54923138692376
315.85792896448226,57.74145346981339
316.15807903951975,48.42085978413815
316.4582291145573,44.37048109651297
316.7583791895948,52.4424833296921
317.05852926463234,59.15473328492314
317.35867933966983,54.70087996368864
317.6588294147074,55.093585234465536
317.9589794897449,61.51189144271175
318.25912956478237,58.10546488836553
318.5592796398199,53.56341636739749
318.85942971485747,48.95648185443743
319.15957978989496,50.688089956524806
319.45972986493246,49.48323915849662
319.75987993997,54.241752834491784
320.0600300150075,45.584372194430486
320.36018009004505,57.72693413235925
320.66033016508254,50.72920036571911
320.9604802401201,47.99946971761421
321.2606303151576,54.07603020718688
321.5607803901951,39.625388174186156
321.8609304652326,45.82781304727943
322.1610805402702,46.71140776446233
322.46123061530767,54.10282166115413
322.76138069034516,47.554214993696874
323.0615307653827,57.12483517026003
323.3616808404202,47.76571051614628
323.66183091545776,52.60554715488282
323.96198099049525,46.459028099084996
324.2621310655328,55.77765294814442
324.5622811405703,48.727347703277474
324.8624312156078,52.59462462081191
325.16258129064533,47.53502544272728
325.4627313656829,44.567259235579954
325.7628814407204,48.84541251359451
326.06303151575787,55.49005019379081
326.3631815907954,44.91060974839022
326.6633316658329,42.35304322251891
326.96348174087046,48.4600613162587
327.26363181590796,53.90377178011338
327.5637818909455,44.72080180717093
327.863931965983,47.28058309315085
328.1640820410205,50.92150869699179
328.46423211605804,48.34662078256211
328.7643821910956,51.4360410108004
329.0645322661331,55.947640684521666
329.3646823411706,50.1060077392856
329.6648324162081,49.67295159830462
329.9649824912456,53.830579517675474
330.2651325662831,49.69182457688975
330.56528264132066,45.23551423936671
330.8654327163582,44.92768468239918
331.1655827913957,44.42368018481189
331.4657328664332,59.56300339245388
331.76588294147075,49.77368398433968
332.0660330165083,52.88454858903091
332.3661830915458,53.58902847563113
332.6663331665833,45.305005011305624
332.96648324162084,53.14387903599825
333.26663331665833,47.17753283969211
333.5667833916958,39.56096268855638
333.86693346673337,48.92474934162476
334.1670835417709,44.624857180326295
334.4672336168084,48.31013925317784
334.7673836918459,51.71606366098274
335.06753376688346,61.412698197738564
335.367683841921,47.521105758927526
335.6678339169585,49.18018583830202
335.967983991996,51.85811080630182
336.26813406703354,50.932607599930066
336.56828414207104,49.2078538790578
336.86843421710853,44.58535221401453
337.1685842921461,45.21687239967533
337.46873436718363,49.083116324717345
337.7688844422211,44.20096551861696
338.0690345172586,46.71115818775541
338.36918459229616,43.742757968428364
338.6693346673337,55.62241430346237
338.9694847423712,42.51080097246191
339.2696348174087,59.510086116502684
339.56978489244625,47.09808480972641
339.86993496748374,44.725421628250466
340.17008504252124,44.086213978425896
340.4702351175588,53.89740027186749
340.77038519259634,55.132989752825225
341.07053526763383,45.75666999449669
341.3706853426713,51.65769824053445
341.6708354177089,49.25204323676051
341.9709854927464,48.78779699934148
342.2711355677839,50.75598587658465
342.5712856428214,53.82534740481235
342.87143571785896,40.416847404954396
343.17158579289645,38.863293538512686
343.47173586793394,51.0334494869075
343.7718859429715,49.645618220208846
344.07203601800904,53.42379984474455
344.37218609304654,41.46230474724453
344.67233616808403,45.06715167535579
344.9724862431216,57.71768169551785
345.27263631815913,43.448647355260924
345.5727863931966,51.817169859397936
345.8729364682341,46.025637777185324
346.17308654327167,47.97356866590385
346.47323661830916,43.11121034251953
346.77338669334665,55.93024337843183
347.0735367683842,40.480894285285345
347.37368684342175,44.00929810841461
347.67383691845924,45.44967178688723
347.97398699349674,55.88227096341598
348.2741370685343,51.49605334811336
348.57428714357184,53.396335890120035
348.87443721860933,49.911696600047755
349.1745872936468,51.180204614571245
349.4747373686844,52.47017935467628
349.77488744372187,57.73138822933822
350.07503751875936,51.23428754233404
350.3751875937969,42.65612100356359
350.67533766883446,55.735499712059706
350.97548774387195,50.47778492255937
351.27563781890944,44.46280636862181
351.575787893947,49.11856929373451
351.87593796898454,45.08622166733564
352.176088044022,60.43341363748884
352.47623811905953,48.27688164659062
352.7763881940971,39.98960383426622
353.0765382691346,51.51617216454366
353.37668834417207,45.85062577644798
353.6768384192096,56.443847034309385
353.97698849424717,50.6746273108547
354.27713856928466,41.106996793375785
354.57728864432215,47.49604255242273
354.8774387193597,44.559192155993664
355.17758879439725,46.210722233902665
355.4777388694347,46.78127549921594
355.77788894447224,39.95607736276294
356.0780390195098,50.9813144704083
356.3781890945473,45.620518149925246
356.6783391695848,45.53195395459948
356.9784892446223,53.759511775851664
357.2786393196599,59.484661217761285
357.57878939469737,46.85460424600747
357.87893946973486,59.06042763564266
358.1790895447724,39.7186712963148
358.4792396198099,52.81352443557688
358.7793896948474,47.089646212728894
359.07953976988495,49.62998512562957
359.3796898449225,45.0675181801268
359.67983991996,47.02638750540466
359.9799899949975,48.425940786443434
360.28014007003503,48.26529734102851
360.5802901450726,52.05721758169186
360.8804402201101,61.63195450560591
361.18059029514757,46.82973436181772
361.4807403701851,49.22795018820943
361.7808904452226,41.25355598093859
362.0810405202601,37.402103518155606
362.38119059529765,56.955812137096906
362.6813406703352,43.35326778747739
362.9814907453727,46.2720179287369
363.2816408204102,50.106304249047135
363.58179089544774,54.55458757432371
363.8819409704853,51.576380409199196
364.1820910455228,59.33104102631507
364.4822411205603,49.08751188362161
364.7823911955978,40.85866830243045
365.0825412706353,50.694778586302824
365.3826913456728,50.59725082332526
365.68284142071036,45.90550399941716
365.9829914957479,48.33680367576276
366.2831415707854,47.06806022261521
366.5832916458229,58.67258172202524
366.88344172086045,46.93624221166715
367.183591795898,43.03278991499462
367.4837418709355,51.397168782724364
367.783891945973,40.88884365779582
368.08404202101053,52.135087287777374
368.384192096048,52.034938745560495
368.6843421710855,45.778458796922344
368.98449224612307,47.20089943536058
369.2846423211606,46.997397972953394
369.5847923961981,58.07436618531629
369.8849424712356,51.97476610189827
370.18509254627315,43.98093265277638
370.4852426213107,43.7626378419433
370.7853926963482,49.612268751857236
371.0855427713857,49.93330124324565
371.38569284642324,46.15838375203338
371.68584292146073,51.45617005000322
371.9859929964982,49.013345259376365
372.2861430715358,55.384148247650934
372.5862931465733,52.18705115930396
372.8864432216108,49.53401066836956
373.1865932966483,50.67815708028036
373.48674337168586,45.58645589212909
373.7868934467234,54.42372097100684
374.0870435217609,51.916022317300325
374.3871935967984,47.91502925562338
374.68734367183595,50.58898274877666
374.98749374687344,47.31657345581244
375.28764382191093,62.43592287665824
375.5877938969485,47.74319472824675
375.88794397198603,52.59418063455737
376.1880940470235,51.822240025731624
376.488244122061,46.008256354750976
376.78839419709857,50.02828898565709
377.0885442721361,48.39532646083806
377.3886943471736,51.247567748671486
377.6888444222111,51.28154195788615
377.98899449724865,53.83812541252564
378.28914457228615,53.915100436701195
378.58929464732364,47.96468476593094
378.8894447223612,47.37554166439901
379.18959479739874,47.05095658292211
379.48974487243623,45.68734456936677
379.7898949474737,41.28563547878741
380.0900450225113,53.01835730301313
380.3901950975488,49.60193273989002
380.6903451725863,48.94363654285496
380.9904952476238,41.71132627783386
381.29064532266136,42.49479955096233
381.59079539769886,37.42280271927904
381.89094547273635,49.4851948436945
382.1910955477739,53.34614514620153
382.49124562281145,52.971545785204896
382.79139569784894,49.60946331307118
383.09154577288643,44.60630255807205
383.391695847924,49.95509185271561
383.69184592296153,50.01179667161791
383.991995997999,53.52876269125256
384.2921460730365,53.82933729419364
384.59229614807407,48.668816310019096
384.89244622311156,49.82657316999393
385.19259629814906,53.48096876218502
385.4927463731866,52.285942604091005
385.79289644822416,49.14649224441405
386.09304652326165,39.15690750548364
386.39319659829914,46.67409916957915
386.6933466733367,54.193564927540315
386.99349674837424,50.74913975021703
387.29364682341173,54.765887001479236
387.5937968984492,48.27379017505527
387.8939469734868,50.40135309154902
388.19409704852427,53.96762297930359
388.49424712356176,53.439120794604534
388.7943971985993,51.95841432160119
389.09454727363686,55.44429232970703
389.39469734867436,56.67655875915658
389.69484742371185,56.951730050545045
389.9949974987494,41.74160200104285
390.29514757378695,47.5684070965784
390.5952976488244,48.3571576500377
390.89544772386193,48.17692502329188
391.1955977988995,41.811953335988214
391.495747873937,56.511888713636225
391.79589794897447,45.56860776486463
392.096048024012,69.83464273984694
392.39619809904957,276.917836239806
392.69634817408706,1132.521433210092
392.99649824912456,1859.5863851188535
393.2966483241621,1156.019072556576
393.59679839919966,304.04246899014294
393.8969484742371,82.64312292023759
394.19709854927464,46.25354980029626
394.4972486243122,45.68101553871987
394.7973986993497,58.75911986069518
395.0975487743872,52.81020573185723
395.3976988494247,48.419529860852414
395.6978489244623,43.60221558074742
395.99799899949977,53.66325006706936
396.29814907453726,51.06579338972925
396.5982991495748,57.7625671683708
396.8984492246123,45.64523943299839
397.1985992996498,49.13219306773623
397.49874937468735,48.46032305369593
397.7988994497249,48.91584367736888
398.0990495247624,55.28817285215054
398.3991995997999,54.21184672499565
398.69934967483744,46.7979054518654
398.999499749875,49.53838355279877
399.2996498249125,48.84593495944373
399.59979989994997,54.44561158944221
399.8999499749875,49.11876966737473
400.200100050025,44.41019074683142
400.5002501250625,48.273458722593325
400.80040020010006,49.76111430654504
401.1005502751376,54.58610238839738
401.4007003501751,56.37913450409406
401.7008504252126,56.45383980921855
402.00100050025014,51.820543092409075
402.3011505752877,47.41032837923213
402.6013006503252,52.90643120024668
402.9014507253627,49.04537717672353
403.20160080040023,46.873732409440635
403.5017508754377,51.44626267850131
403.8019009504752,52.00148743424439
404.10205102551276,54.317660503278645
404.4022011005503,45.475590599515144
404.7023511755878,41.63182007272073
405.0025012506253,52.4959217877381
405.30265132566285,45.14333896972127
405.6028014007004,54.95076341068332
405.9029514757379,44.4582416654572
406.2031015507754,47.049546997593126
406.50325162581294,40.908737716159486
406.80340170085043,60.18324969347014
407.1035517758879,47.645966164465506
407.4037018509255,49.520152646473825
407.703851925963,47.299269933997394
408.0040020010005,48.72744394509451
408.304152076038,54.0683819732912
408.60430215107556,50.440655286492174
408.9044522261131,49.855320771816615
409.2046023011506,55.86341280282081
409.5047523761881,43.14788008542715
409.80490245122564,55.567648951590016
410.10505252626314,57.88445089070247
410.40520260130063,42.966502075431926
410.7053526763382,51.26472962961105
411.00550275137573,43.472832865349375
411.3056528264132,39.35065397597833
411.6058029014507,45.66437247651246
411.90595297648827,52.52682447906565
412.2061030515258,53.69325918046589
412.5062531265633,48.06687109556144
412.8064032016008,45.57711148353325
413.10655327663835,47.713455857946336
413.40670335167584,46.321797385782475
413.70685342671334,46.753974202190584
414.0070035017509,37.85873271066522
414.30715357678844,48.71437515387841
414.60730365182593,49.315108519558265
414.9074537268634,60.81231206061075
415.207603801901,53.287756234474614
415.5077538769385,49.19868720583508
415.807903951976,50.26513241379945
416.1080540270135,51.5417813079659
416.40820410205106,46.388559724678025
416.70835417708855,39.482208287033856
417.00850425212604,46.243125791287724
417.3086543271636,48.759283322744736
417.60880440220114,50.46785893564059
417.90895447723864,46.30196462023707
418.20910455227613,45.27124144004337
418.5092546273137,48.56148145186137
418.80940470235123,50.15030027927425
419.1095547773887,52.73630901755406
419.4097048524262,48.66841065806292
419.70985492746377,52.07051873991735
420.01000500250126,44.88505921303828
420.31015507753875,53.94775561162448
420.6103051525763,49.620521710876304
420.91045522761385,44.57893029579737
421.21060530265135,83.37435746178917
421.51075537768884,343.5195560777122
421.8109054527264,952.9434576006424
422.11105552776394,1088.1340792786364
422.41120560280143,481.29942625973865
422.7113556778389,118.78304126093673
423.0115057528765,48.67731052825287
423.31165582791397,51.51699781152698
423.61180590295146,53.52285203790589
423.911955977989,47.685672295262734
424.21210605302656,48.92773625045827
424.51225612806405,47.035166445593234
424.81240620310155,51.55801991764918
425.1125562781391,50.050171851334106
425.41270635317665,52.39402304473883
425.71285642821414,49.59847203981268
426.01300650325163,43.53888094409184
426.3131565782892,43.3329800610274
426.6133066533267,47.65079661623116
426.91345672836417,52.20103398140683
427.2136068034017,61.21331735661611
427.51375687843927,54.244107243321665
427.81390695347676,46.83369404624281
428.11405702851425,39.77066660204332
428.4142071035518,52.47246932884428
428.71435717858935,49.99023543769302
429.0145072536268,43.84167754653443
429.31465732866434,54.378444650887275
429.6148074037019,49.94612179078041
429.9149574787394,47.848322231602125
430.2151075537769,40.24861468634967
430.5152576288144,54.74560864137036
430.815407703852,50.254534942418665
431.11555777888947,48.66989467926105
431.41570785392696,45.10534674650951
431.7158579289645,48.08095076911216
432.01600800400206,56.10925130400751
432.3161580790395,52.536133020151595
432.61630815407705,59.94917647252626
432.9164582291146,55.24194329206061
433.2166083041521,51.66381261562062
433.5167583791896,54.4217949944756
433.81690845422713,50.744430944136134
434.1170585292647,42.6866082716972
434.4172086043022,46.915777648325374
434.71735867933967,51.606678978900405
435.0175087543772,45.267765678470454
435.3176588294147,47.34930295867178
435.6178089044522,43.70396492318308
435.91795897948975,58.387720320209496
436.2181090545273,43.34419135819486
436.5182591295648,44.735629455156456
436.8184092046023,45.505072544635354
437.11855927963984,54.805521563087886
437.4187093546774,55.58257995121389
437.7188594297149,47.17440308181741
438.0190095047524,52.82560867255952
438.3191595797899,45.48319544920191
438.6193096548274,49.96178844481967
438.9194597298649,63.018498339261754
439.21960980490246,54.67958074979331
439.51975987994,49.745666636820445
439.8199099549775,43.32793858088924
440.120060030015,48.459986342209874
440.42021010505255,43.355424285966315
440.7203601800901,39.035166486462636
441.0205102551276,52.99732807714464
441.3206603301651,52.88137557036959
441.62081040520263,50.96964212635691
441.9209604802401,54.967527972395196
442.2211105552776,41.61217308854719
442.52126063031517,56.960650575500665
442.8214107053527,44.55624161308346
443.1215607803902,51.871448626397914
443.4217108554277,52.25716977451282
443.72186093046525,55.37180706219209
444.0220110055028,59.98055388803756
444.3221610805403,51.72724685026828
444.6223111555778,48.08598450201418
444.92246123061534,44.433493438555885
445.22261130565283,51.29001512302468
445.5227613806903,45.75792771282471
445.8229114557279,43.207729774436814
446.1230615307654,48.985796312405704
446.4232116058029,53.3557338153818
446.7233616808404,48.450084125611916
447.02351175587796,44.733339944130215
447.3236618309155,50.70820726665418
447.623811905953,43.77948030075594
447.9239619809905,42.40813686706163
448.22411205602805,57.294854855780024
448.52426213106554,51.2143714550915
448.82441220610303,59.901099773249136
449.1245622811406,42.626860217667854
449.42471235617813,55.18458910320684
449.7248624312156,49.11572055608747
450.0250125062531,63.39822117425003
450.32516258129067,48.92287924430595
450.6253126563282,47.777726142965044
450.9254627313657,52.11910480314753
451.2256128064032,50.94480497533707
451.52576288144076,47.704325358329854
451.82591295647825,54.55873932657861
452.12606303151574,53.450904618093425
452.4262131065533,54.428457514854934
452.72636318159084,52.00209423818611
453.02651325662833,46.45172905298762
453.3266633316658,46.49860956318568
453.6268134067034,52.96496396631663
453.9269634817409,45.30471316651243
454.2271135567784,58.490222545905226
454.5272636318159,50.16247359110542
454.82741370685346,46.02911018183162
455.12756378189096,55.1878245322975
455.42771385692845,49.89903330715597
455.727863931966,55.98589917717558
456.02801400700355,51.058935888806495
456.32816408204104,58.8414871587258
456.62831415707853,48.08257408449941
456.9284642321161,39.07911217874352
457.2286143071536,42.41897619508996
457.5287643821911,41.83058184300222
457.8289144572286,52.949471519353445
458.12906453226617,59.0457249255651
458.42921460730366,49.024810454363795
458.7293646823412,43.32820710444936
459.0295147573787,53.41460685308158
459.32966483241626,52.26850886538818
459.62981490745375,48.094176902395574
459.92996498249124,52.0397418133521
460.2301150575288,50.032051032064366
460.5302651325663,44.24891164431065
460.83041520760383,53.42808873164464
461.1305652826413,47.47615812940472
461.4307153576789,45.25155559740137
461.73086543271637,48.81838304489505
462.0310155077539,57.840025012046915
462.3311655827914,59.81184823161724
462.6313156578289,57.00068417178635
